QTD_ITENS;400
QTD_MOCHILAS;8
CAPACIDADES;1692;1436;1687;1534;1436;1498;1732;1671
ITEM;PESO;VALOR
183;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;0;1;0;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;1;1;1;1;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;1;1;1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;0;0;0;1;1;1;0;1;0;1;0;1;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0
184;1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;1;1;0;1;0;0;0;0;1;1;1;0;1;0;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;0;1;0;1;0;0;1;1;1;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;1;1;1;0;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;0;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;1;1;1;0;0;0;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;1;0;0;1;0;1;1;1;1;0;1;1;0;1;1;0;0;0;0;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1;0;1;0;0
185;1;1;0;0;1;0;1;1;1;0;0;0;1;0;1;1;1;1;0;0;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;0;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;0;1;0;1;0;0;0;0;1;1;1;0;1;0;1;1;1;0;0;0;1;0;1;1;0;1;0;1;1;1;0;0;0;1;1;0;1;0;1;0;0;0;1;1;1;1;0;1;0;1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;0;0;1;1;1;0;1;0;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;0;1;1;0;1;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;0;0;1;1;1;1;1
186;0;1;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;0;0;1;0;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;0;1;0;0;1;0;1;1;0;1;1;1;0;0;1;1;1;1;0;0;1;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;1;1;0;1;0;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;0;1;1;1;1;0;0;0;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;0;0;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;1;0;1;1;0;1;1;0;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;1;0;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;0;1
187;1;0;0;1;1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;0;0;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;0;0;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;1;1;1;0;0;0;0;1;0;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;1;1;0;1;0;0;0;1;0;0;1;1;0;1;1;1;1;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;1;0;1;0;0;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;0;1;1;1;1;0;1;1;0;0;0;1;0;1;1;0;1;0;1;1;1;0;0;1;0;0;0;1;1;0;1;1;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;0;1;1;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;0;1;0;0;0;0;1;1;1;0;0;1
188;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;1;1;1;0;1;1;0;1;0;0;0;1;0;1;0;1;1;1;1;0;0;0;1;1;1;0;0;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;0;1;1;1;0;1;1;0;1;0;1;0;1;1;0;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;1;0;0;0;1;1;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;0;1;0;0;0;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;0;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;0;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;0;0;1;0;1;1;0;1;1;1
189;1;1;0;0;1;0;0;0;1;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;0;1;0;1;0;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;1;0;1;1;0;1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;0;1;0;0;0;1;1;1;1;1;0;1;0;0;0;1;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;0;1;0;0;1;1;1;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;0;1;0;0;1;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;1;1;1;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;1;1;1;1;1;0;0;0;1;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;1;0;0;0;0;0;1;1;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1;0;0;0;1;0;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;1;1;1;1
190;1;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;1;0;1;1;0;1;1;1;0;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;0;1;0;1;0;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;1;1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;0;0;0;0;1;1;1;1;1;0;0;1;0;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;0;1;1;1;0;1;0;0;0;0;1;0;1;1;0;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;0;0;0;1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;0;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;1;0;0;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;1;1;1;0;1;1;0;0
191;1;1;0;0;1;1;0;1;0;0;0;1;1;0;1;1;1;1;1;0;0;1;0;1;0;1;0;1;1;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;1;1;0;1;0;1;1;1;0;1;0;0;1;1;1;1;0;0;1;1;1;0;0;0;0;0;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;0;1;0;0;0;1;0;1;0;0;0;1;1;0;0;1;1;1;1;0;0;1;0;0;0;0;1;0;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;0;1;0;0;0;1;1;1;0;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;0;1;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;1;1;0;1;0;0;0;1;1;1;1;0;1;1;1;0;0;0;0;1;0;1;1;1;0;1;1;0;0;0;1;1;0;1;1;0;1;0;1;1;1;0;1;0;1;1;1;0;1;1;0;0;1;1;1;1;1;0;1;0;0;0;1;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;1;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;1;0;1;0;0;0;1;1;1;1;1;1;0;0;1;1;0;0;1;1;1;1;0;1;0;1
192;1;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;1;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;1;1;0;1;0;0;1;0;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;0;0;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;0;0;0;1;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;0;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;0;1;1;0;1;1;0;1;1;0;1;1;1;0;0;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;1;0;0;0;0;1;1;0;1;0;1;1;1;0;1;0;1;1;1;0;0;0;1;0;1;1;1;0;1;0;0;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;0;1
193;0;0;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1;0;1;1;0;1;0;1;1;1;1;1;0;0;1;1;1;0;1;1;0;0;1;0;0;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;1;1;1;0;1;1;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;0;0;1;1;1;1;0;1;1;1;0;0;0;0;0;1;1;1;1;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;1;0;0;1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;0;0;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;0;1;0;0;1;0;1;0;1;1;1;0;0;0;1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;1;1;0;0;0;1;1;1;0;0;0;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;1;0;1;0;0;0;1;1;0;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;0;0;0;1;1;0;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1
194;1;0;1;1;0;1;1;0;1;0;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;0;1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;1;0;0;1;1;1;0;1;1;0;0;1;1;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;0;0;0;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;0;1;1;1;0;0;1;1;1;1;0;0;0;1;1;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;1;1;1;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;0;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;1;1;1;1;0;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;1;0;1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;1;1;0;0;0;1;1;0;1;1;1;0;1;0;1;1;1;0;0;0;0;1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1
195;0;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;0;0;1;0;1;1;1;1;1;0;0;0;0;1;0;1;1;1;1;1;0;1;1;1;0;0;1;0;1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;0;0;1;1;1;0;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0;0;1;1;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;0;1;1;0;0;0;1;1;1;0;1;1;0;0;1;1;0;1;0
196;0;0;0;1;0;1;1;0;1;1;0;1;0;0;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;0;1;0;0;1;1;0;0;1;1;1;1;0;0;1;1;1;0;0;0;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;0;1;0;1;1;0;0;1;1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;0;1;0;1;0;0;1;0;0;1;1;1;0;1;1;0;0;1;1;1;0;1;0;1;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;0;0;1;0;1;0;1;0;1;1;0;1;0;0;1;0;0;0;0;1;1;1;1;0;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;1;1;0;1;1;1;0;1;1;0;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;0;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1
197;0;0;0;0;0;1;1;0;1;0;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;0;0;0;1;1;1;0;1;1;0;1;1;0;1;0;1;1;0;0;1;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;0;0;1;1;0;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;1;1;0;1;1;1;0;1;1;0;1;1;0;1;0;1;1;1;0;1;0;1;1;0;1;0;1;1;1;0;0;1;1;0;0;0;1;1;1;1;0;0;1;1;0;0;1;0;0;1;1;0;1;1;1;1;0;0;1;0;1;1;0;1;0;0;1;1;1;1;0;1;0;0;1;1;0;1;1;0;0;1;1;0;0;1;0;1;1;1;1;0;0;1;1;0;1;0;0;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;0;0;0;1;0;1;1;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;0;1;0;0;0;1;0
198;1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;0;1;1;1;0;1;0;0;1;1;1;0;0;0;1;0;1;1;1;0;0;1;1;0;1;0;1;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0;0;1;1;0;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;0;1;0;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;1;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;1;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;0;0;0;1;0;0;1;1;1;0;1;0;0;1;1;1;1;0;0;0;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;0;1;0;0;1;1;0;1;0;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;0;1;1;0;0;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;0;1;1;0;1
199;1;1;0;1;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;1;1;0;1;1;1;0;1;1;0;1;0;1;1;1;0;0;0;1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;0;1;1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;1;1;1;0;0;0;1;1;0;0;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;0;1;0;0;1;1;0;0;1;1;1;1;0;1;0;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;1;1;0;0;1;1;1;1;1;0;0;1;1;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;0;1;0;1;1;1;0;0;0;1;0;1;0
