QTD_ITENS;200
QTD_MOCHILAS;4
CAPACIDADES;1350;1467;1660;1544
ITEM;PESO;VALOR
64;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;1;1;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;1;1;0;0;0;1;0;1;0;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;1;1;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;1;1;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;1;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;0;1;0;0;0;1;0;1;1;1
65;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;1;0;1;1;1;1;0;0;0;0;0;1;0;0;1;0;1;1;1;0;0;1;0;0;0;0;1;0;1;1;1;0;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;0;1;1;0;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;0
66;1;1;1;1;0;0;0;1;0;0;1;1;0;1;1;1;1;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;1;1;0;1;1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0
67;0;1;0;0;1;1;1;1;0;1;1;0;1;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;0;1;1;0;0;0;1;1;1;1;1;1;0;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;1;0;0;0;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;1;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;0;1;1;1;1;1;1;0;1;0;1;1;1;1;0;0;1;0;0;1;0;1;0
68;0;1;1;1;1;0;1;0;0;0;1;0;1;0;0;1;1;1;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;1;0;0;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;1;1;1;0;0;0;1;1;0;0;1;1;0;1;0;0;0;1;1;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
69;0;1;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;1;0;0;0;0;1;1;1;0;1;1;1;0;0;0;1;1;1;0;0;1;1;0;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;1;1;1;1;0;0;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;1;1;0;0;1;1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;0;1;1;1;1;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;1;0;1;1;1;1;0;0;0;1;0;0;1;0
70;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0;1;1;0;1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;0;1;0;1;0;1;1;1;1;0;0;1;0;1;0;1;0;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;1;1;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;0;1;0;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;1;1;0;1;0;0;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0
71;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;0;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;1;0;1;0;1;1;1;0;0;0;0;0;1;1;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;1;0;1;1;1;0;0;0;1;0;1;1;1;0;1;0;0;1;1;1;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;1;1
72;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;1;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0;1;0;1;0;1;1;0;1;1;0;1;1;1;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;1;1;0;1;0;1;0;1;1;0;1;1;0;1;0;1;0;0;0;1;1;1;1;1;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;1;1;0;1;1;1;0;0;0;1;0;1;1;1;0;1;0
73;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;0;0;1;0;1;1;1;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;1;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;1;1;0;0;0;0;1;1;1;1;0;1;0;0;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;1;1;1;0;0;1
74;1;0;0;0;1;0;1;0;0;0;1;0;1;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;1;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;0;1;1;0;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;1;1;1;1;1;0;0;1;0;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1
75;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;1;0;0;1;1;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;1;1;0;1;0;0;1;0;0;0;0;1;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;1;0;1;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;1;1;0;1;1;0;1;0;0;1;1;1;0;1;1
76;0;1;0;0;1;1;0;1;0;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;0;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;1;0;1;0;0;0;1;1;0;0;0;1;0;0;0;1;1;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0
77;0;0;0;1;0;1;1;0;0;1;0;1;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;1;1;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;1;1;1;0;0;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;1;0;1;1;0;1;0;0;0;1;1
78;1;1;1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;1;1;0;1;1;1;1;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;1;1;1;1;0;1;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;0;1;1;1;0;0;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;0;1
79;0;1;1;1;0;1;0;1;1;1;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;1;0;1;1;0;1;1;1;1;0;0;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;1;1;1;0;0;0;0;0;0;1
80;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;1;1;1;0;0;1;0;1;1;0;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;0;1;1;0;1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1
81;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;1;0;1;0;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;1;0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;1;1;0;0;1;1;1;0;1;0;1;0;1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;1;1;0;0;0
82;0;1;1;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;0;1;0;0;0;1;0;0;1;1;1;1;0;0;0;1;0;1;0;0;0;0;1
83;1;1;0;0;1;0;1;0;1;1;1;1;0;0;1;1;0;0;1;1;1;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;1;1;0;1;0;0;0;0;1;0;1;1;1;1;0;1;0;1;0;0;1;1;0;1;1;0;0;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;0;1;1;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;1;0;1;0;1;0;1;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;1;1;1;0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;1
84;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;1;0;0;0;1;0;1;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;0;0;1;0;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;0;0;1;1;1;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;1;0;0;1;0;0;1;0;0;1;1
85;1;0;0;0;1;0;1;1;0;1;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;1;1;1;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;1;1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;0;1
86;0;1;0;1;1;1;0;0;0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;1;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;1;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0
87;1;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;1;0;0;1;0;0;0;1;1;1;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;1;1;0;0;0;1;1;0;1;1;0;1;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;1;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;1;1;1;0;1;0;1;1;0;0;1
88;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;1;1;0;0;1;1;1;1;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0;1;0;1;1;1;0;1;1;0;1;0;1;0;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;0;1;0;0;1;0;1;1
89;1;0;1;0;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;1;1;0;0;0;1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;1;1;1;0;0;1;0;1;1;0;0;0;1;0;1;0;1;1;0;1;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;0;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;1;1
90;1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;0;0;1;0;1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;0;0;0;1;1;1;1;0;0;0;1;0;1;1;0;1;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;0;1;1;0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1
91;1;1;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;1;0;1;0;0;0;1;0;1;1;1;0;0;1;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;1;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;0;0;1;1;1;0;0;0;1;1;0;1;0;0;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;1;0;1;1;0;0;1;1;0;1;1;0;1;0;0;0;1
92;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;1;0;0;1;0;1;1;1;0;0;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;1;0;0;0;1;1;1;0;0;1;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;1;0;1;1;0;0;0;0;1
93;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;1;1;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;1;0;1;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;0;0;0;1;0;0;1;1;0;0;1;0;1;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;1;1;0;0;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;0;0;0;1;1;0
94;0;0;0;1;1;0;0;0;0;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;0;1;0;1;1;0;1;0;1;0;1;0;0;1;1;0;0;0;1;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;1;0;1;0;1;0;1;1;0;1;1;0;0;1;0;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;1;0;0;1;0;1;0;1;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;1;0;0;1;1;0;0;0;0;0;0;1;0;1;0;1;0;1
95;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;1;1;1;0;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;0;1;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;0;1;1;1;1
96;1;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;1;1;0;1;1;0;1;1;0;1;0;1;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;1;1;1;0;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;1;1;0;0
97;0;0;1;0;1;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;1;1;0;0;0;0;0;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;0;0;1;0;1;0;1;1;1;0;1;0;1;1;1;0;0;0;1;0;1;0;1;1;1;0;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;1;1;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0
