QTD_ITENS;200
QTD_MOCHILAS;4
CAPACIDADES;1799;1672;1593;1655
ITEM;PESO;VALOR
64;1;1;0;0;1;0;0;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;0;1;1;1;1;1;1;0;0;1;0;1;1;0;1;1;1;0;1;0;0;0;1;0;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;1;1;1;0;0;0;0;1;1;1;0;1;1;1;0;1;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;0;0;0;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;0;0;0;1;0
65;1;1;1;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;1;0;0;0;1;0;1;1;0;1;0;1;0;1;0;0;1;0;0;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;0;0;1;0;1;0;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;0;1;0;0;0;1;1;0;0;1;1;1;0;1;1;0;1;0;1;0;1;1;1;0;1;0;0
66;1;0;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;0;1;0;0;1;1;0;1;1;1;0;0;1;0;1;1;0;0;0;1;1;1;0;1;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;0;0;1;1;1;1;0;0;0;1;0;1;0;0;1;0;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;0;1;0;0;1;1;1;0;1;1;1;1
67;1;1;1;1;0;1;1;1;1;0;0;1;0;0;1;0;1;1;1;0;0;0;1;1;1;0;1;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;1;1;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;1;0;1;0;0;1;0;0;1;1;1;0;1;1;1;0;0;1;0;1;1;0;1;1;0;0;0;0;1;1;1;1;0;0;1;1;1
68;1;1;0;0;1;1;1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;0;1;1;1;1;0;1;1;0;1;1;0;0;0;1;1;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;1;0;0;1;1;0;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;0;0;1;0;0;0;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;0;1;0;0;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;0
69;0;0;1;1;1;0;1;0;1;1;1;0;1;0;0;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;1;0;1;1;0;1;1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;1;1;0;1;1;1;0;1;0;0;1;1
70;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;0;0;0;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;0;1;0;1;0;0;0;1;0;1;0;0;1;1;1;1;0;1;1;1;1;0;0;0;1;0;1;0;0;0;0;1;0;0;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;1;1;0;1;1;0;1;0;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;0;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;0;0;0;1;1;1;0;0;0;1;0;1;1;0;1;1;1;0;1;0;0;0;0;0;0
71;0;1;1;1;1;0;0;1;0;1;0;0;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;1;0;1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;1;1;1;0;0;0;1;1;0;1;0;1;0;1;0;1;1;1;1;0;1;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;0;0;1;1
72;0;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;0;0;1;0;0;0;1;1;1;0;1;0;0;0;1;1;1;1;1;0;1;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;1;0;1;1;1;0;1;0;0;1;1;0;1;0;0;1;1;1;0;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;1;0;0;1;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1
73;1;1;0;1;0;0;0;1;0;1;1;0;1;0;1;0;0;0;1;0;1;0;0;1;0;1;1;0;1;0;0;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;0;0;0;1;1;1;0;0;0;1;1;1;0;1;1;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;1;1;0;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;1;1;1;0;1;0;1;1;0;0;1;0;1;1
74;0;1;1;0;0;0;0;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;1;1;1;1;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;0;1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;1;1;1;0;1;0;0;0;1;1
75;1;1;0;1;0;1;0;0;1;1;0;1;1;0;1;0;0;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;0;1;0;1;1;0;0;1;0;1;1;1;0;1;0;1;1;1;1;0;0;0;1;0;1;1;1;1;0;1;0;0;0;1;1
76;0;0;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;1;1;0;1;1;1;0;1;1;0;1;0;0;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;1;0;1;0;1;1;0;1;1;0;1;0;0;1;0;1;1;0;0;1;1;1;0;1;0;0;1;0;0;1;0;1;1;1;0;1;1;1;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;1;1;1;1;1;0;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;1;1;0;1;1;0;0;0;0;1;1;1
77;0;1;0;0;0;0;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;1;1;0;1;0;0;1;1;0;1;0;0;0;1;0;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;0;1;1;1;0
78;0;1;1;0;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;0;0;0;1;1;0;1;1;1;1;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;1;1;1;0;1;0;1;0;1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;0;1;1;1;1;0;1;0;0;0;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;0;0;1;1;0;1;1;1;0;0;0;1;0;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;1;0;0;1;1
79;0;1;1;0;0;1;0;0;1;1;0;0;0;1;1;0;0;0;0;1;1;1;1;1;0;1;1;0;0;1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;1;1;1;0;0;1;1;1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;1;0;0;1;1;0;1;0;0;1;1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;0;1;0;0;1;0;0;0;1;1;0;1;1;1;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1
80;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;0;0;1;1;1;1;1;0;1;0;1;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;1;0;0;0;1;1;1;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;1;1;1;0;0;1;0;0;0;1;0;1;1;1;1;1;0;0;0;1;0;0;0;1;0;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;1;1;0;1
81;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;0;1;0;1;1;1;1;1;0;0;1;1;0;1;0;0;0;0;1;1;1;0;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;1;1;0;1;0;1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;0;1;1;0;0;1;1;0;1;1;1
82;1;1;0;1;1;1;1;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;0;0;0;0;1;1;0;1;0;1;0;1;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;1;0;1;1;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0;0;0;1;0;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;0;1;0;1;1;1;1;0;1;0;1;1;1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;0;0;1;0;1;1;1;1;0;1;1;0
83;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;0;1;1;1;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;1;1;1;0;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;0;1;1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;0;1;1;0;1;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;1;1;1;0;1
84;1;0;0;1;0;1;1;1;0;0;0;1;0;1;1;1;1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;1;1;1;1;1;0;0;0;1;0;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;0;0;1;0;0;0;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;1;0;1;1;1;1;1;0;0;1;1;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;0;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;1;0;0;0;1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0;1;0;1;1;1;1;1;0;0;0;0
85;1;1;1;1;1;0;1;0;0;0;1;1;0;1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;0;0;1;1;1;0;1;1;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;1;1;0;1;1;1;0;1;1;0;0;0;0;1;0;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;1;1;0;1;1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;1;0;1;1;1;1;1;0;0;1;1;1;0;1;0;1;0;0;1;0;1;0;1;1;1;1;1
86;1;0;0;1;1;0;0;1;1;1;0;0;1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;1;1;0;1;0;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;0;0;1;1;0;0;0;0;1;0;1;1;1;0;0;1;1;1;0;1;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;1
87;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;0;0;1;1;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;0;0;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;0;1;0;1;1;0;1;0;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;0;0;1;0;0
88;1;1;0;0;0;1;1;0;0;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;0;0;0;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;0;0;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;0
89;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;0;0;1;1;0;0;1;0;1;0;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;1;1;1;0;0;1;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;0;0;1;1;1;0;0
90;0;1;0;0;1;1;1;0;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;0;0;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;0;1;1;1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1
91;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;1;0;1;0;1;1;0;0;0;1;1;1;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;0;1;1;0;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;1;0;1;1;0;1;0;1;1;0;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;0;0;0;1;1;0;1;0;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;0;0;0;0;0;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;1;0;1;1;0;0;1;1
92;0;1;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;1;1;0;0;0;1;0;0;0;1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;1;0;1;0;0;0;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;0;0;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;0;0;0;0;1;1;0;1;0;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;1;1;0;0;1;0;0;1;1;0;1;1;0;1;1;0;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;1;1;0
93;0;1;1;1;0;1;0;0;1;1;1;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;1;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;0;0;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;1;1;0;1;1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;0;1;0;1;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;1
94;0;0;0;0;0;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;1;1;1;0;1;0;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;0;0;1;1;1;1;0;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;0;0;1;1;0;1;0;0;0;1;1;1;1;1;0;1;0;1;0;1;1;1;0;0;0;1;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;1;1;0;0;1;0;1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0
95;0;0;1;0;0;1;0;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1;0;0;0;1;0;1;0;0;0;1;1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;1;1;0;0;0;1;1;0;1;1;0;0;1;1;1;1;1;0;1;0;0;1;1;1;0;0;0;1;0;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;0;0;1;0;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;0;0;1;0;1;1;0;1;1;0;0;1;1;1;0;0;0;0;1;1;1;0;1;1;1;0;1;0;1;1;0;0;1;0;0;0;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;1;0;1
96;1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;1;1;0;1;0;1;0;0;1;0;1;1;0;1;0;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;1;0;1;1;0;0;1;0;1;1;0;1;0;1;0;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;0;0;1;1;1;0;0;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1
97;0;0;1;1;1;0;0;1;0;0;1;1;0;0;0;1;0;0;1;1;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;0;1;0;1;0;0;1;1;0;1;0;0;1;1;1;1;0;1;0;0;1;1;0;1;0;1;1;1;0;1;1;1;0;0;0;1;1;1;0;1;0;0;1;1;1;0;0;1;1;1;0;1;1;1;0;0;0;1;1;1;0;1;0;0;0;1;1;0;0;1;0;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1
