QTD_ITENS;300
QTD_MOCHILAS;5
CAPACIDADES;1920;2153;1925;1568;1849
ITEM;PESO;VALOR
148;1;1;1;0;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;0;0;0;1;1;0;1;0;1;0;1;1;1;0;0;1;1;1;0;1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;0;0;0;0;0;1;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;0;0;1;1;1;0;1;0;0;1;1;1;0;1;0;1;0;0;0;0;1;1;0;1;1;0;1;0;1;1;0;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;1;0;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;0;0;1;0;0;1;1
149;1;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0;0;0;1;0;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;1;1;0;1;1;1;1;1;0;1;0;1;1;0;0;1;0;1;0;0;0;1;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;0;1;0;1;0;0;1;1;1;1;0;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;0;1;0;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;1;1;0;1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;1;1;0;0;1;1;1;0;1;0;0;1;0;0;0;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0
150;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;1;1;0;0;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;0;0;1;0;1;0;1;1;1;0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0;1;1;1;0;1;1;1;0;0;0;1;0;1;0;1;1;0;1;0;1;1;0;1;0;0;0;0;1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;1;1;1;0;0;1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;0;0;0;0;1;1;0;1;1;1;1;0;1;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;1;1;0;1;1;0;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;0;1;0;1;1;1;0;1;1;0;0;0;0;1
151;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;1;1;0;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;0;0;0;1;0;1;1;0;0;0;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;0;0;0;0;0;1;1;1;0;1;1;0;0;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;0;1;1;1;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;1;1;1;0;0;0;0;1;1;1;0;0;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;1;1;1;0;1;1;0;1;1;0;1;1;0;0;1;0;0;0;1;1;0
152;1;1;1;0;0;1;0;0;1;1;0;0;0;1;0;0;1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;1;1;1;1;1;0;0;1;0;1;1;1;0;0;0;1;0;1;0;0;1;1;0;1;1;1;1;1;1;1;0;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;0;1;1;0;1;0;0;1;1;0;0;1;1;1;0;1;0;1;1;1;0;1;0;0;0;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;1;0;1;0;0;1;1;0;0;0;1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;1;0;0;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;0;1;0;1;0;1;1;1;0;1;0;0;0;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1
153;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;0;0;0;1;0;1;0;0;1;0;1;1;1;1;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;0;1;1;1;0;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;0;1;0;0;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;0;1;1;1;0;0;1;1;0;1;0;1;1;0;0;0;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1
154;0;0;1;0;0;1;0;1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;0;1;1;0;1;1;0;1;0;0;1;0;0;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;0;1;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;1;0;0;0;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;0;0;1;0;1;1;0;1;1;1;0;1;0;1;0;0;1;1;1;1;1;0;0;1;0;1;0;1;1;0;1;0;0;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;0;0;1;0;0;1;1;0;1;1;1;0;0;0;0;1;0;0;0;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;1
155;0;0;0;0;1;0;1;0;1;1;1;0;0;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;0;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;1;0;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;1;0;1;1;1;0;0;0;0;1;0;0;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;1;0;1;1;0;1;0;1;0;1;1;0;0;0;1;0;0;1;1;0;0;0;1;1;1;1;0;0;1;0;0;0;1;0;0;1;0;1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;1;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;0;1;0;1;1;1;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;0;0;1;1;1;0;1;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1
156;0;1;1;0;0;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;0;1;0;1;1;1;0;0;0;1;0;1;0;0;0;1;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;0;0;1;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;1;0;0;0;1;0;0;1;1;0;1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;1;0;0;1;1;1;1;1;0;1;0;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;0;1;0;0;1;0;1;1;1;1;1;1;1;0;1
157;0;1;1;1;0;1;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;0;0;0;1;0;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;0;1;1;0;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;0;1;0;0;0;0;1;1;0;0;0;1;1;1;1;0;1;1;0;1;0;1;0;1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1;0;1;0;0;0;1;0;0;1;1;1;0;0;0;1;1;0;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;0;0;1;1;1;0;0;1;0;1;1;1;1;0;0;1;0;1;0;0;0;0;1;1;1;1;0;0;1;1;0;0;1;0;0;0;1;0;1;0;1;1;1;0;0;1;1;1;1;0;0;0;0;0;1;1;0;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1
158;1;0;0;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;0;0;0;1;0;1;1;1;0;0;1;1;0;0;0;0;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;0;0;0;1;1;1;0;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;0;1;0;1;0;1;0;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;1;0;0;0;1;1;0;1;1;0;1;0;0;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0
159;0;1;1;0;1;0;0;1;1;0;1;1;0;1;0;0;1;1;1;1;0;0;0;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;0;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;0;0;1;0;1;1;1;0;1;0;1;1;1;0;0;0;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;1;1;0;1;1;0;0;0;1;1;1;0;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;0;0;1;1;0;1;0;0;1;0;0;0;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;0;0;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;1;0;1;1;0;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;0;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;1;0;0;1;1;1;1;1;0;0;1;1
160;0;1;0;0;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;0;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;0;0;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1;1;0;1;0;1;0;1;1;0;1;0;1;1;0;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0;1;1;0;1;1;0;0;0;0;1;0;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;1;1
161;0;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;0;0;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;0;1;0;0;0;0;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;1;0;0;1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;1;1;0;1;1;1;1;1;0;0;1;0;1;1;0;1;1;0;1;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;0;1;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;0;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;1;1;1;1;0;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;0
162;1;0;0;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;1;1;1;0;1;1;0;1;0;1;1;0;1;0;1;1;1;0;1;1;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;0;0;1;0;0;1;1;1;0;1;1;1;1;0;1;0;0;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;0;1;1;0;1;1;1;0;1;0;0;0;1;1;1;0;0;1;1;1;0;0;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;0;1;1;0;1;1;0;1;0;1;1;0;0;0
163;1;1;0;0;1;1;1;0;1;1;1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;1;1;1;0;0;1;1;1;1;0;0;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;0;0;1;1;1;0;0;1;1;0;1;0;0;1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;0;0;0;0;0;1;0;0;1;0;1;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;1;0;1;1;0;0;1;1;1;1;0;0;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;0;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;0;1;1;1;0;0;0;0;0;1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;1;1;1;0;1;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;0;0;1;0;1;0;0;1;0;1;0;1;1;1;1;0
164;0;0;0;0;0;1;1;0;1;0;1;0;1;1;1;0;0;1;1;1;0;1;1;0;1;1;0;0;1;1;1;0;1;0;0;0;1;0;1;1;1;1;1;0;0;0;1;1;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;1;0;0;1;0;0;1;0;1;1;1;0;0;0;1;0;1;1;0;1;0;0;1;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;0;0;1;1;0;1;0;0;1;0;1;1;1;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;0;1;1;0;0;1;1;1;0;0;0
165;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;1;0;0;0;1;0;1;1;0;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;0;1;1;0;0;0;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;0;0;0;1;0;1;0;0;1;1;0;1;0;0;0;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;0;1;0;0;1;1;1;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;0;0;1;1;1;0;1;1;0;1;0;1;0;1;1;1;1;1;0;0;1;0;1;1;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;0;0;0;1;0;0;0;0;1;0;1;0;1;1;0;0;1;0;1;1;0;1;1;1;1;0;1;1
166;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;0;1;1;0;0;1;0;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;1;1;0;1;0;1;1;0;1;1;0;0;0;1;0;1;0;1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;0;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;0;1;0;1;1;1;0;1;1;0;0;1;0;0;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;1;1;1;0;1;1;0;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;0;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;0;1
167;0;1;1;0;1;0;1;0;1;1;1;1;1;0;0;1;0;0;0;1;1;1;1;1;1;1;0;0;1;0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;1;1;1;1;0;1;1;0;1;0;0;1;1;0;1;1;1;0;0;1;1;0;1;0;0;1;0;1;1;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;1;0;1;1;0;0;0;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;1;0;1;1;0;1;0;1;1;0;1;1;0;0;0;0;1;1;0;1;0;1;1;1;1;1;0;0;1;1;0;1;1;1;0;1;0;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;0;1;0;0;1;0;1;1;0;0;1;1;1;0;1;1;1
168;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;0;0;0;1;1;1;1;0;1;0;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;0;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;0;1;0;0;1;1;0;1;0;0;1;1;1;1;0;1;1;1;0;1;0;0;0;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;1;1;0;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1
169;0;1;0;0;1;1;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;0;1;1;1;1;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;1;0;0;1;1;1;1;0;0;0;1;0;1;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;0;1;0;0;0;0;1;1;1;0;0;0;0;1;0;1;1;0;0;0;0;1;0;1;1;1;0;1;0;0;0;1;1;1;1;1;0;1;0;0;0;1;1;0;1;1;0;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;1;1;1;0;1;0;0;1;0;1;0;1;0;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;0;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1
170;0;1;0;0;0;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;0;1;1;1;1;0;0;1;0;1;1;1;0;0;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;0;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;0;0;1;1;0;1;0;0;0;0;1;0;1;1;0;1;0;0;1;1;1;1;0;0;1;1;1;0;0;1;0;1;1;0;1;1;0;0;1;0;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;0;0;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;1;0;0;1;0;1;1;0
